"V1","V2","V3","V4","V5"
0.782949330052361,0.801730151899392,0.664232853382253,0.889483244643147,0.588524025602965
0.74943215190433,0.10575641572359,0.780489459458435,0.430521402151163,0.44297935461509
0.527053650235757,0.55822712185909,0.437833508746601,0.667258081902705,0.727571579598589
0.970971033675596,0.797443600633414,0.944337904615735,0.93847510054793,0.966790381033206
0.105458355974406,0.138836046709912,0.13350041089753,0.66885814442168,0.97285147200455
0.940355948638171,0.337661182886222,0.973753764968194,0.621264036279285,0.124230434390483
0.719815289601684,0.863040499883937,0.594450145435562,0.546933805501504,0.462844763795147
0.305044675245881,0.240543825173518,0.662592129938524,0.309852319652354,0.465427322284086
0.05449263099581,0.383556790970033,0.586362776020824,0.1048008657848,0.975321372941835
0.843282952671871,0.933188801194774,0.720923425052002,0.902573045031407,0.609222913364647
0.273759461240843,0.999331733532017,0.0885943492341252,0.00265199341559036,0.0869223965855781
0.33094095136039,0.117406209668843,0.409425132687963,0.887262577433941,0.729082284931792
0.188781165517867,0.0437460893590469,0.892864962075303,0.185840289904808,0.438246957462979
0.925292977364734,0.556877418624936,0.934546689110535,0.772782864960423,0.828623259294545
0.873983369208872,0.786903157277266,0.75474090084215,0.965804308272844,0.805999267700827
0.618716133758426,0.20460126872058,0.508584179368011,0.394886141874127,0.56149661258678
0.440390004543588,0.195554481673753,0.137362129803202,0.658108187721936,0.888993899599882
0.158028991892934,0.671987017703941,0.366764564718398,0.16447908912545,0.217278634227114
0.370763506973162,0.794070975942304,0.484492323918298,0.112618896792393,0.204212339798687
0.285841920645908,0.410625886608614,0.277645698394926,0.351143351093319,0.905225389142288
0.63452947884798,0.204659099370474,0.476407247943901,0.871489822386953,0.606206910830224
0.912021703086793,0.639703633583849,0.863574882853002,0.860212383391707,0.811321333487285
0.895395814906806,0.608358142868383,0.870040043214099,0.83453496998124,0.924430140963523
0.275995668023825,0.273599877051311,0.213485833869492,0.746515437996546,0.765147311059991
0.726911335485056,0.716578119870974,0.656097611667185,0.700691533291264,0.621916964271804
0.216338654281572,0.892913488933118,0.154548338099738,0.0939511958065128,0.11655196416541
0.921002365415916,0.881239571521292,0.86223339148497,0.928514592182417,0.772819908714155
0.790585109731182,0.749569393607089,0.699196111080525,0.892912760243954,0.782632132380968
0.231948800152168,0.626845121878432,0.157647320747026,0.326943862534711,0.245639708969975
0.304972587386146,0.857733915647259,0.22562362693372,0.144636668381963,0.118799208867131
0.141424335772172,0.683780772640603,0.109322155083973,0.17075204503708,0.227081301476574
0.684920924715698,0.47745748606394,0.855477822190678,0.508608999753241,0.0363702352333348
0.608983549522236,0.10175971253193,0.958806243093479,0.313529846763494,0.0205593158316333
0.640744352247566,0.819122311339015,0.390782229366881,0.894043509915896,0.643962758331327
0.265726119279861,0.399382113973843,0.625370801409967,0.18171686949597,0.819306818390032
0.0557199865579605,0.349689698399743,0.137534448001182,0.485542938626889,0.919290369056398
0.230111245764419,0.386550437979167,0.00600275175154563,0.0444580633005689,0.895035393041326
0.0861566695384681,0.546449823625153,0.403208477645244,0.297975377892713,0.0138452337996569
0.287959066452459,0.278536705503939,0.710002309678963,0.277436468103689,0.511383684497559
0.0334574363660067,0.876879922376247,0.0268060999750132,0.0176848112686691,0.0341648026078474
0.697347676614299,0.839128138002707,0.37034348425827,0.952919496658691,0.492727508506505
0.507467167219147,0.614486144593684,0.487835392759911,0.296761616954197,0.531859250826528
0.0676184750627726,0.42446401817142,0.0204854129710229,0.114131383558847,0.804932319937507
0.898161300923675,0.892714466521284,0.837113311904293,0.859619587548921,0.59861788325361
0.392923425417393,0.231335855060024,0.692400745224035,0.347395303524387,0.687260484643048
0.124628795310855,0.0245121497137006,0.602229469335213,0.271958732207472,0.738377169036539
0.207610457437113,0.465521908568917,0.526410332885014,0.286442159226373,0.694971537421225
0.547761858208105,0.54523550576414,0.0898973225831926,0.353085857222394,0.34634906068095
0.975083737634122,0.38950812452822,0.956688072116693,0.751588415392752,0.512427338020643
0.184951818548143,0.104829388117651,0.601321055763147,0.205438311657229,0.659017148398561
0.692507243249565,0.979106599959778,0.478238737101667,0.429160493143768,0.390456065681065
0.67261399095878,0.925469692301704,0.557872723724384,0.230511323109824,0.380191806325456
0.320328201167285,0.093696362193441,0.11433321568655,0.65387572148732,0.96511578882928
0.861433397978544,0.850306429929333,0.747639954356471,0.952028714438357,0.740608488937141
0.101335447281599,0.445949663378997,0.0414213327693175,0.159656670876324,0.793889947264688
0.846176797989756,0.745267126738327,0.762891563724172,0.879568574197602,0.77911215412314
0.607803266495466,0.890744046046166,0.41188864015678,0.584324377010792,0.396088987385156
0.478503744117916,0.629390033340314,0.476713573574275,0.318933175809465,0.328720276389504
0.670432409038767,0.123831756965956,0.887484968711399,0.41343051902953,0.303749666287331
0.910719665698707,0.965014463319676,0.781177675797539,0.994747222805745,0.851268703030655
0.988924194592983,0.661592179938452,0.980109402993039,0.897864197726228,0.963691607670626
0.0630463680718094,0.123012727563037,0.442149092653426,0.426663355054108,0.808350777515443
0.905530569376424,0.119912286550971,0.664163186450052,0.605310296153312,0.374890845705522
0.0249989358708262,0.0940800044045318,0.141831003970894,0.781788527852402,0.98929766609217
0.280673214234412,0.751242736150743,0.0256659827829699,0.0555114622739972,0.0718465305108111
0.203409787267447,0.207302138587693,0.179909284150095,0.606630696998232,0.906998362013837
0.571644403738901,0.835499007051112,0.422033074320016,0.416901452308282,0.37034739475348
0.962199511472136,0.162662018236006,0.965403399825435,0.510291187591125,0.137863942800323
0.904209170723334,0.353433412878076,0.875524908176525,0.678050122739464,0.294855000654934
0.597232127794996,0.96236426915857,0.378732979266664,0.218414889973114,0.293398480076576
0.845806770026684,0.271390814887127,0.455376501922677,0.964675001738097,0.0616423403553199
0.144464720971882,0.127808322577039,0.0777248471491516,0.629216330014266,0.983972647314658
0.681600501295179,0.726321145630209,0.542955453961939,0.932674461643669,0.788964492996456
0.349665256915614,0.233932829840342,0.706294222554013,0.328287317969051,0.356877470359905
0.67258086334914,0.420530652831076,0.495175662368698,0.89780793410388,0.238095248147147
0.975254847668111,0.857422431668965,0.943334874100365,0.965598954302341,0.979936600400833
0.73145812493749,0.109615521185333,0.903635301284076,0.370691655702551,0.328347840666538
0.479634251911193,0.642657650896581,0.690006467183084,0.245742948152224,0.309425370098324
0.996886567212641,0.414240744634299,0.99756429457964,0.753435608013377,0.367553601186955
0.0532813018653542,0.113139676890569,0.41070012149184,0.89295811229626,0.816244078596355
0.578214718028903,0.349560219532577,0.455846818971854,0.837687841162301,0.274301358585944
0.666094768093899,0.113029093452496,0.369608832050688,0.763824552977958,0.792761718650581
0.229525118367746,0.311187286541099,0.569500066129307,0.489227094762622,0.705469176900806
0.166960452217609,0.428300035506254,0.0865404194365154,0.32711849280054,0.507249915302964
0.761187978554517,0.195877977384953,0.426246372441543,0.798565385386454,0.593826377153164
0.340353255160153,0.366074103716528,0.415610409469792,0.513400506207744,0.458859594276873
0.323269817745313,0.419987949804636,0.512961624920811,0.458956603168233,0.713273083529202
0.325916695408523,0.991940916195745,0.136355087304222,0.0137632796278565,0.137937801628141
0.955317387823015,0.662026600650279,0.942039864053554,0.855994526708284,0.855375019746134
0.538896497804672,0.908401219785446,0.406733886223324,0.154204765541066,0.307043141947361
0.920362818520516,0.961975302459905,0.814283330797177,0.984979919515098,0.785808400629321
0.164507183944806,0.267519899556646,0.503783424020196,0.614903109656905,0.728286946861772
0.394419833784923,0.232192381314235,0.749549629128714,0.330470723634484,0.411652705835877
0.479894278105348,0.638293342635734,0.438665662170059,0.355262207690117,0.372689064970473
0.531264618039131,0.227321162732551,0.741402386615597,0.622168419389127,0.426747915422311
0.43472751416266,0.305678658158286,0.707242531495904,0.430653341194458,0.410079018882243
0.129794700536877,0.788530850346433,0.0470986588714492,0.053942136283651,0.0530240541265812
0.937270502792671,0.638579043239588,0.90941150075343,0.855260522142082,0.8851991466654
0.355607223929837,0.822628394613275,0.138094565701783,0.187024214067786,0.129415830568178
0.291362011572346,0.311418866709573,0.484907755845548,0.630538876993242,0.569965108326869
0.932903686538339,0.350030668341788,0.923211502044738,0.665461224854733,0.139842443080852
0.85443426691927,0.507186929899035,0.834138392947995,0.772257784341992,0.703119991143467
0.341781408991665,0.575377437955467,0.0755999388751467,0.258704538969147,0.0228763802733738
0.10526303271763,0.0201037032238673,0.141688493337972,0.930158199016016,0.981869220297085
0.0486420309171081,0.483927586785285,0.299296574172188,0.241686056385551,0.618177234864561
0.587281760526821,0.840614532964537,0.527393293112317,0.185600687223608,0.384914249443682
0.377031898358837,0.816649211192271,0.283887276239645,0.173917999398015,0.222578629240161
0.850620011100546,0.294625902577536,0.954994189008938,0.576264794412639,0.307148689607857
0.603816373972222,0.815638917061733,0.430627994744446,0.731691670266849,0.602089848631294
0.85389770520851,0.89133497243165,0.781371110900102,0.790819569060462,0.547306330438005
0.319010538980365,0.869305790838553,0.137571479399706,0.136944307091153,0.0519062581297476
0.701888045994565,0.357460400875425,0.928026814425939,0.51790006170298,0.0224213190667797
0.781114624580368,0.968183931341628,0.560046433269767,0.963329389839657,0.530620642151916
0.41538356221281,0.331050029519247,0.790206974359236,0.380657128426691,0.160205309832236
0.314072564709932,0.0149455640639644,0.971470069496677,0.149853811116453,0.241912572440924
0.119997805915773,0.684020447981311,0.035739262392516,0.0695415051191924,0.158297064452199
0.492650731001049,0.241614270053105,0.603684799600398,0.500225405702417,0.52244828370749
0.372796848183498,0.731734622182557,0.197013637038278,0.285492815167465,0.145395625004312
0.90800722152926,0.875828500982607,0.84573347705306,0.906005203420293,0.709607766679255
0.017181868199259,0.733012945886003,0.00365326231229507,0.00557342103709078,0.284663442784222
0.926044950494543,0.487868501135381,0.931545021842736,0.726951574997046,0.262573702580994
0.573410936165601,0.267701027885778,0.577443729966383,0.744549121598665,0.263400526921032
0.186986160930246,0.0587265275826212,0.620233963071825,0.485337353565075,0.687437563814456
0.61033871746622,0.8642804682313,0.444810855651615,0.650808039993748,0.426881686638808
0.168471399694681,0.257053554203594,0.295760614639501,0.391128518701582,0.887690309406025
0.880498360842466,0.940760618337663,0.765847365766461,0.945482433130034,0.661729570972966
0.848565999884158,0.92841068704729,0.726273673147337,0.924232817117131,0.628778389567742
0.0712186021264642,0.321782057901146,0.0605543769332389,0.358401921432795,0.925245132209966
0.41833213577047,0.736937507084804,0.381802767478592,0.187737780776756,0.414016616152367
0.000675697112455964,0.0443961599085014,0.83494235621808,0.122693568726608,0.623638512653997
0.596429073950276,0.832428274065023,0.433209064450692,0.706958730955335,0.389057756605325
0.691591249080375,0.53187757046544,0.855416458889801,0.540582789797602,0.0392801204870921
0.99587877211161,0.932387393520912,0.989036963882641,0.974657558528873,0.824673844472272
0.197925173910335,0.0569732845469844,0.656356291756248,0.0368963991069563,0.660691180120921
0.114759879186749,0.184841898706509,0.328945430954927,0.521703456398043,0.861335040506674
0.101221877848729,0.348386727186153,0.405870854698157,0.0655163832544355,0.984592426073505
0.427909933496267,0.508279256726382,0.50861075290144,0.490120982089116,0.701019865839044
0.120745756430551,0.342708033364033,0.830058352625217,0.362318105069932,0.394260409899289
0.544356534490362,0.73727875816985,0.276578050086929,0.615322340170788,0.478188728593523
0.277814522152767,0.787173901713686,0.250588383842656,0.212187717108355,0.158404262125259
0.834586797980592,0.745606807380682,0.757717494056243,0.894513570660689,0.83487176001654
0.451077993493527,0.335979266063077,0.199666976644118,0.611672072975621,0.557155306771165
0.495751291513443,0.18934534091386,0.610998830089654,0.609210761796247,0.558650721766753
0.492126164026558,0.266823587269755,0.337644771572215,0.59683956896701,0.697805896605132
0.667412209557369,0.71246030900511,0.598841162863351,0.386017872993397,0.409292249387363
0.518886172911152,0.934049389295978,0.321364889412892,0.172342433172491,0.263466844247887
0.980589157901704,0.597419871686725,0.970306181421119,0.859526387528054,0.950944114272716
0.660199874080718,0.387341743829893,0.421737413348328,0.866637576606467,0.560471960197901
0.599408159265295,0.967421704233857,0.416682833544947,0.111643972197286,0.288803417090094
0.773029039148241,0.128173290140694,0.651560543960095,0.745459837354579,0.566644542064751
0.875164631521329,0.464520451700082,0.876297097226213,0.762733849877955,0.940251915570116
0.0130349707324058,0.876804574247217,0.0695272897918923,0.0270078334165253,0.0504590752825607
0.712309855734929,0.250427687220508,0.154712956794999,0.589471409659674,0.782893376628635
0.420081171672791,0.436730561108561,0.405209664986502,0.502351314436353,0.233933100855211
0.644895398290828,0.258539787697373,0.635499940141052,0.30141454934501,0.236377103341511
0.584871100261807,0.295879141282057,0.856546744329666,0.434194906898809,0.241571042017313
0.715213101822883,0.28940201739897,0.91191102460816,0.57747645478876,0.28452463800204
0.22563414205797,0.638503641617717,0.116390932671071,0.263025080020603,0.00266072459635325
0.094369231024757,0.739351714524673,0.0123986429824479,0.024969275417765,0.0253827022097539
0.790206311270595,0.850244191853562,0.679561468910756,0.866321024522272,0.668924583325861
0.582663920242339,0.919297108455794,0.392046918011822,0.181778581132035,0.285215061012423
0.596761720953509,0.767195418971824,0.564913876453475,0.662772294076758,0.491696434706682
0.250031029107049,0.307691128255101,0.33640962294404,0.480199907625789,0.757865762076108
0.961796256015077,0.328257001907332,0.97517220615385,0.63932829923233,0.09533749872935
0.817059986758977,0.274515654629795,0.907544177065719,0.568660092798329,0.362721501413034
0.153358692536131,0.563649320596596,0.194684051263463,0.273166001976371,0.413677181961248
0.591730276588351,0.615546639513923,0.631942813873256,0.501165015612301,0.373314946744358
0.450591857777908,0.0797776193066966,0.970514372888195,0.310738870064607,0.102313774666982
0.90351434214972,0.761403342563426,0.893788409217883,0.785394874980268,0.396580283617368
0.846955062355846,0.25448954894091,0.884502130066539,0.505893440172428,0.0810726227646228
0.219352116575465,0.634648571809521,0.255552378869893,0.297343276051793,0.301186903234338
0.746241961605847,0.600366647500778,0.782929214235727,0.661865040486333,0.600628438376589
0.372835917631164,0.857918055466143,0.295125828108893,0.133611692104831,0.166171004850185
0.835894400719553,0.968627623020438,0.668321270499137,0.968764867717815,0.615930612751981
0.474159647710621,0.337208590732189,0.555048282226101,0.596054653136532,0.631986980180955
0.451231141574681,0.813066986302147,0.382813510431098,0.181435617835571,0.250665213708999
0.26437570923008,0.199161187309073,0.211848023660978,0.612983935776191,0.890156295587076
0.671739858575165,0.170957075286424,0.443754582844984,0.322357922023279,0.622139635001076
0.943486296338961,0.81833171992912,0.898524458037512,0.93618665844911,0.926983389508678
0.230912488652393,0.440505357080838,0.0956394182912966,0.303431141756569,0.623099246498896
0.305941664846614,0.758596821135143,0.259996461550497,0.24805664321593,0.182862813031534
0.0104984319768846,0.434661628940376,0.273307727265281,0.141686906841469,0.996072306967108
0.334761128528044,0.644216319924453,0.389070531085024,0.438220682477655,0.264276302681537
0.286991707980633,0.464627600944368,0.478996255535431,0.256659107921549,0.41000527938013
0.780031256843358,0.035475244949339,0.638778391168917,0.69652733253543,0.645087910612347
0.755825166124851,0.781481752783293,0.597230896366191,0.971399877464249,0.685324068326736
0.297788872150704,0.0830625641101506,0.462823274393224,0.866977873364835,0.777159158111317
0.228512385161594,0.490122583316406,0.463789519547745,0.444105474946534,0.331673426408088
0.0650706517044455,0.309932888456387,0.274312491769287,0.316393760945063,0.982265449332772
0.189087395556271,0.259882964164717,0.383901932835951,0.878389337805875,0.670826839254005
0.291492402087897,0.51848628980224,0.00183113837137328,0.0116193642018595,0.27683194403653
0.504372185794637,0.127372882241616,0.636473192644771,0.610188556061119,0.613045180711197
0.327875198796391,0.0702244008716661,0.916850162577214,0.285092435413848,0.358531178644625
0.328295558691025,0.397647126548691,0.369827925768146,0.781257558529558,0.346613347675884
0.993452056776732,0.0685237911238801,0.691472069377515,0.847377758096854,0.394855434802594
0.214268260635436,0.922981126961531,0.115231271625123,0.0588962540031821,0.0391769029956777
0.980362792732194,0.174073817470344,0.94670465943642,0.567227525563242,0.101978208898799
0.622818215284497,0.801442548603518,0.637830912330925,0.167457486880867,0.281186503038043
0.543667420512065,0.894218043627916,0.290412009448938,0.44541601675114,0.240410090511432
0.262617439031601,0.0966231192287523,0.577304431581058,0.515097633234217,0.712367233791156
0.00613041617907584,0.732073855673661,0.0585656740288732,0.0637002610104804,0.0393786197819281
0.911886059679091,0.596432945079869,0.9015088549457,0.805828417783605,0.841296165512176
0.252910255687311,0.679517398792086,0.196879990153623,0.190630293874433,0.819901782233501
0.532756755361333,0.243160486890702,0.408466999416101,0.730870076900395,0.734345959470375
0.232642733491957,0.242725235322723,0.746524894771214,0.533505705309101,0.507083468168275
0.94842895749025,0.238094776665093,0.857962744767095,0.665089826304858,0.273101122846128
0.526407847879454,0.736442415480269,0.277876946933548,0.591340538587859,0.136871386523126
0.860008488176391,0.169087304180721,0.73004378460324,0.659769140626503,0.283830547268735
0.673766904743388,0.745238509465707,0.56639649409967,0.759623785144478,0.522119499597466
0.844983129296452,0.0699164847901557,0.894348446051569,0.25876323942795,0.185244251071708
0.00914737232960761,0.406405285786605,0.273456440337144,0.452199484599022,0.799867242662003
0.23719146894291,0.954910493310308,0.0832204409120352,0.0315943907463657,0.0953833895327989
0.209413575008512,0.55963118703221,0.0575634882474906,0.151023883664453,0.581528553535463
0.0505130565725267,0.697271711978829,0.211050916759864,0.133926794721468,0.179009143525036
0.974206030601636,0.544948863651371,0.985252320821078,0.756316453389267,0.247971788368886
0.56456206436269,0.437882987345802,0.525660664112202,0.781979078263996,0.0754062508640345
0.117066850187257,0.1323052290536,0.280066145016485,0.585562908917194,0.91784135918715
0.566745546180755,0.729602907114895,0.394561220838917,0.431870044850669,0.304761423642049
0.366502059157938,0.445950482186163,0.240613417273433,0.621659084957631,0.258231679763412
0.0291240636724979,0.0670882237900514,0.116087444618998,0.807321140472072,0.993539033603156
0.77107441611588,0.729139215225587,0.671841924709949,0.912000194234316,0.879189527739072
0.629189381375909,0.0388686709629837,0.901693580303078,0.213519163829455,0.282542628905503
0.978228237479925,0.309219370101346,0.958091443069892,0.694147184665669,0.187625980383018
0.506791663588956,0.356376168405404,0.437137117481813,0.351788489606265,0.644182354939403
0.830383986700326,0.950611685897456,0.669686153421999,0.960703765377562,0.609292576293228
0.0677757891826332,0.118184591439785,0.0771434632017056,0.548782323622437,0.994694838620489
0.750893551623449,0.352097450086148,0.858259006555028,0.552115049077875,0.0987792748201173
0.704197648679838,0.560637582471827,0.728490104224547,0.529009641272919,0.192368273070315
0.290616584243253,0.0797610229055863,0.97398347606759,0.38424386350005,0.43428429288906
0.287167407106608,0.474674624652835,0.133786673120153,0.402304632246803,0.259071741631487
0.557202168740332,0.222343190718675,0.868014524609031,0.438439080302785,0.34368115014513
0.837011045077816,0.0148697154072579,0.741288904332467,0.260182009667077,0.530893060815288
0.739747491199523,0.468085285596317,0.849241596065887,0.560984544301318,0.0524096010194626
0.916160217253491,0.316303853498539,0.943291073026724,0.636284779975894,0.364820555289043
0.295273032505065,0.800585699878866,0.315203523537556,0.12423874844388,0.189511361910263
0.936566201969981,0.866592750739073,0.868583565948362,0.965457660984046,0.923913247039309
0.492056697141379,0.250164984521689,0.651193704621896,0.242939301933248,0.451122007245431
0.218021563487127,0.743772738584084,0.0302659617401234,0.0517696204699372,0.181522512313677
0.670193085214123,0.107928890123731,0.756016465363383,0.30736353653583,0.404556781722931
0.223077837377787,0.441904948296724,0.139381006219448,0.432960320425168,0.324098135955865
0.171229951316491,0.837807381321909,0.0636243495094826,0.0574169258389031,0.120587856363272
0.0698306215927005,0.123330465721665,0.439613085978618,0.162381898777508,0.844828523433534
0.426797933643684,0.0870140223123599,0.00559648157098269,0.264762675757426,0.984306719357846
0.277786540333182,0.887516483169748,0.177622198702452,0.0983279178748248,0.111742552049691
0.822719022398815,0.997425156267127,0.603530110227441,0.867352533757425,0.525645480403909
0.561257167020813,0.7929858439893,0.578831454943697,0.0957499775983532,0.112831722333794
0.94229377922602,0.50122492844821,0.940234197243581,0.760823086686097,0.670990520826308
0.976036295294762,0.594122273469111,0.972138432835744,0.81335842267642,0.474560266564367
0.421537077054381,0.25773746354389,0.584138262798224,0.253233131739178,0.58510395893245
0.32519476278685,0.253332613414386,0.0728711174924913,0.404406290960306,0.916607696359279
0.864837886765599,0.5737243143667,0.874749628518893,0.736915514141196,0.378333209751872
0.535502182552591,0.112719036842464,0.448941990945954,0.411034559975125,0.76705427331035
0.859634149586782,0.440442450082628,0.7513815475351,0.836021481892351,0.505246998422081
0.908144385786727,0.161338802281534,0.954446457775726,0.473905519679571,0.0659839758591261
0.266069285571575,0.462043987616198,0.360532880080747,0.320601577237036,0.583379171002889
0.125223039416596,0.380000173085136,0.385299809497044,0.645165111833063,0.704905747814337
0.32011069287546,0.715274347254308,0.0842788836489863,0.163457851005274,0.222144972562091
0.286613039905205,0.743693443451775,0.286645503855296,0.215926998796227,0.0200381013273727
0.696138413855806,0.410323743562913,0.641543706055848,0.877541786326847,0.793920182186412
0.977461936883628,0.420535353681771,0.969945761057843,0.757208836250711,0.558002725971164
0.667599618434906,0.61694251987501,0.683446755255172,0.696156305318406,0.671632978279376
0.191050860565156,0.051763473689789,0.263472131094551,0.903329493588526,0.915420623699902
0.880756439641118,0.876163783570519,0.81222954378353,0.899026650970187,0.67768288476509
0.226106197806075,0.0250582450826187,0.453240790965457,0.494942211025241,0.832356841914589
0.374054812593386,0.598394118744181,0.108970266199426,0.33358609886204,0.0259901350655127
0.133813679218292,0.475748613564065,0.179114092198357,0.433798288737907,0.202273070492083
0.414059305563569,0.0432304393325467,0.29554847512333,0.903933499409396,0.892043105239281
0.0912332644220442,0.222418595774798,0.226460875819333,0.637995776056501,0.896442948462209
0.0141020184382796,0.940352600679034,0.00209946500782449,0.00109169982987198,0.00440376592450775
0.742753122700378,0.216209156176774,0.714682444921076,0.433908969779451,0.298149035865208
0.324402686906978,0.571662182366708,0.210566642047888,0.509805987289174,0.0913338397222105
0.770460656611249,0.786464015109232,0.721068448185646,0.626591213522321,0.44785239736666
0.535547154955566,0.656757643591845,0.461691683267797,0.593735040377318,0.386815222183941
0.214612369425595,0.484672382503049,0.372609942734318,0.37571841382311,0.891428297531093
0.693736562505364,0.0670044133148622,0.845760928542303,0.301728787897223,0.331848175934283
0.152879028813913,0.455819949245779,0.0383927236809807,0.127851096262777,0.91664778845734
0.347223867662251,0.053427623497555,0.829253426626545,0.241116599659494,0.406443785846932
0.803230102639645,0.653924727608683,0.715036433834641,0.836510656623532,0.587321092694765
0.759272369090468,0.301970550062833,0.838163744146948,0.603511536625486,0.380609009036561
0.405589909292758,0.580049195588799,0.328578501022573,0.497166363491695,0.373680161632365
0.197304408531636,0.287995706108632,0.361878008268813,0.191239827345035,0.832813326880569
0.695410373155028,0.408595266024349,0.829119313340243,0.535580022005581,0.113071006111568
0.0411885858047754,0.197904675122118,0.814854395274583,0.338245377275223,0.496781024645315
0.629776103189215,0.78393159105326,0.559395362306467,0.444402190541754,0.346768835996045
0.810120083624497,0.152637015882647,0.729520244509861,0.542687049257838,0.443793095793808
0.166436091996729,0.167029125761474,0.39742823925578,0.686712273869663,0.798320152069209
0.991900586290285,0.480278820468811,0.991749868258307,0.792112118114963,0.608974126778776
0.140805474715307,0.415681591519387,0.598730871365706,0.0447060930280911,0.61993946673465
0.644744973629713,0.29134837872698,0.469911066004631,0.896213883456674,0.547706251818454
0.468457787996158,0.20796200397308,0.307303525522285,0.875705417540128,0.75823965613381
0.80550012877211,0.641436852019979,0.635311787870142,0.972254711685472,0.889644606300863
0.465319165261462,0.62499130438664,0.478095969808922,0.389513043899197,0.276163422648096
0.130739306798205,0.308329195337137,0.312686847265152,0.567184193049793,0.843140985787613
0.920901774195954,0.0686779529496562,0.994203390283748,0.272242016138624,0.000360907724825665
0.586422475986183,0.83355517781456,0.464617571098312,0.304839425795035,0.393900485214544
0.738803839078173,0.212741502415156,0.613314173884483,0.683257591936219,0.544260550086619
0.827417164342478,0.594716499646893,0.6973736783541,0.862232248817507,0.294410014379537
0.0993667063303292,0.385735684802057,0.435004640091033,0.34529486244073,0.704024342499906
0.521114815957844,0.411295965925092,0.514568011804018,0.677077489743154,0.0775328059389722
0.150351219577715,0.094310888875043,0.749358639794425,0.16582932743397,0.547487550444202
0.805024688597769,0.698254748742329,0.7385240625539,0.81172044298607,0.736656438879436
0.801589645212516,0.904336933308514,0.681702347308129,0.827749330326858,0.568907324835891
0.33077930752188,0.69589792212355,0.0259315385157979,0.0709385490417873,0.106361813523108
0.652728735702112,0.18963534271461,0.162667337366554,0.882794304498608,0.762074832891813
0.171703661093488,0.353136052290211,0.205071374743616,0.561740303382669,0.742439180699876
0.24541537114419,0.00157658752868883,0.646159350306446,0.233535593352924,0.734640186448814
0.827690140344203,0.162613557273289,0.73325495946894,0.684992355681916,0.49547696087393
0.0589786102063954,0.25720049024676,0.0721451711673101,0.462035543164131,0.964866813767003
0.720040715998039,0.812821980187437,0.656599323418437,0.618578631420111,0.409713625063887
0.487228515790775,0.571579084993573,0.712876569130496,0.453253180119501,0.593507422105176
0.943954708287492,0.240445601375541,0.678583154697823,0.86781129770502,0.163180223171366
0.0558902034536004,0.049113617191324,0.801751656717407,0.151667287242389,0.53454649655032
0.842874473892152,0.219740517059108,0.786000532695046,0.594405110803052,0.288907293026568
0.354275298537686,0.6845604639675,0.394323712755757,0.171137666446013,0.190702009742381
0.302690809592605,0.107858685514657,0.0432996517529748,0.637684375171618,0.976973713928601
0.778733501210809,0.657203064794885,0.70857081149597,0.853897249063408,0.704162153910147
0.745720606762916,0.5243346861389,0.820511596796115,0.621704844261346,0.578904086869443
0.182988562621176,0.0860772116866428,0.611182748143985,0.428810419803754,0.678466383222258
0.0953423148021102,0.92272940944531,0.0509559069556441,0.0278844764158397,0.0220013927028049
0.545865530148149,0.948704464914044,0.371822173225657,0.150314439379879,0.281363418529509
0.579276822507381,0.146093337942148,0.17556386777185,0.875381025578034,0.85459275674657
0.656282551353797,0.626094419305446,0.630414362155589,0.576447539658514,0.744289553986164
0.970600780332461,0.462887797126314,0.943297957098492,0.803764282969637,0.625116431590868
0.934573096688837,0.435089407925261,0.899734577330973,0.746739947207829,0.132373807631666
0.73391495202668,0.687284362706123,0.735532358455412,0.721305533398028,0.643344254960539
0.321078679058701,0.5763236740313,0.295589177848937,0.684704704540546,0.167940298939357
0.255712175741792,0.518866476690164,0.291310135009459,0.423504381911629,0.248462538613239
0.738858583383262,0.696037044952391,0.596265254700812,0.917656579088954,0.787118116772035
0.291126955999061,0.0749608739570249,0.968251291936605,0.291161598768053,0.143755172175588
0.31029336899519,0.369033797207521,0.0568339426683986,0.312553856953398,0.746037332020933
0.213598940754309,0.133585046191001,0.235158463201594,0.455586072900248,0.931310737942113
0.738934123888612,0.443462614523014,0.752497558706888,0.66531914005525,0.835870457667625
0.370413738070056,0.704693912732182,0.131365328931598,0.244510162616082,0.0887948972231243
0.245166738284752,0.678982291050488,0.0290126804987719,0.0796942681483746,0.0106332341965754
0.517779450630769,0.139904142153682,0.959462638605711,0.414833955670203,0.120626224001171
0.353889995021746,0.058161015069345,0.434256534075046,0.931529940069116,0.809240935981506
0.136340995552018,0.280143855110509,0.280423910386516,0.697106132126363,0.805706552782794
0.215945438947529,0.101461458223639,0.764146072602422,0.274421618959104,0.461057820910355
0.894725661957636,0.334580873342929,0.865983158583325,0.687635408806078,0.591947038046783
0.0808760053478181,0.779918182553956,0.103326683881876,0.102639289458327,0.0126441211032216
0.203796321991831,0.769905488268705,0.123362243950178,0.148614239921131,0.0724323873582762
0.908102115849033,0.753397100110305,0.864566693877549,0.866092543790776,0.721615675982321
0.541254287119955,0.053825599810807,0.714305828553198,0.180245177547584,0.538379868521588
0.508604158880189,0.0740478025691118,0.521791262797063,0.613506600018639,0.736827309039654
0.0128868268802762,0.665893295168644,0.246254171446565,0.0982900110323944,0.396223920484772
