"V1","V2","V3"
0.896831828402355,0.338737919664709,0.269635062577436
0.467724450863898,0.855526507628383,0.0650873901031446
0.656850075116381,0.366014902334427,0.262484163598856
0.846588811604306,0.941803752648411,0.914325196674326
0.279607299016789,0.115902606426971,0.759947854763595
0.994490487966686,0.236779506871244,0.167973234172678
0.829822246683761,0.083120246155886,0.0612875853839796
0.76377821713686,0.591629971255315,0.601574435218936
0.176643789047375,0.0939113364147488,0.747547983279219
0.482069730525836,0.462429308245191,0.550642036105273
0.648121728096157,0.644505738600856,0.550396616949001
0.953341979300603,0.870520219759783,0.85470530713792
0.140561882173643,0.272034866007743,0.478897968685487
0.990673436317593,0.988541783735855,0.982549620355712
0.852821529144421,0.199642909778049,0.019900248182239
0.778468458447605,0.292330954718636,0.231323146115756
0.407813012599945,0.607620347902412,0.344123040005798
0.603361567482352,0.585749184974702,0.539764653687598
0.0359099148772657,0.136429909412982,0.590843824698823
0.462850708514452,0.446174727898324,0.513296783698024
0.389428037684411,0.8362070916628,0.0990979133348446
0.0716600040905178,0.596705480042147,0.123008735798066
0.767638872144744,0.374653511942597,0.301732174382778
0.0937455270905048,0.717620139854262,0.078198413393693
0.218952381983399,0.170924302801723,0.63092747257906
0.948766372166574,0.896314485551557,0.865564906242071
0.542744708247483,0.00245703346445225,0.0390789262892213
0.189186662202701,0.743576081615174,0.0758550829195883
0.212112482404336,0.648031559103401,0.139635001221905
0.710809711134061,0.278071153064957,0.270165745372651
0.32996160001494,0.726751942915143,0.143157350452384
0.298933074809611,0.119557561905822,0.740615113900276
0.598779344232753,0.552906234603142,0.531482739868807
0.684568714583293,0.82483901528758,0.774111409817124
0.567592793377116,0.0521145774691831,0.0589806383068208
0.118420487269759,0.380754664220149,0.311923496046802
0.505600007018074,0.138535290345317,0.14984691501013
0.587811632547528,0.870536208181875,0.913920007034903
0.488497572252527,0.604826666211011,0.400539027206833
0.893717267084867,0.79459256582777,0.766523777361726
0.226326790871099,0.067690721625695,0.776821048784768
0.240952655905858,0.916531104099704,0.0801062651153188
0.585391962667927,0.0143057777604554,0.0129600930085871
0.372966297436506,0.57196597699658,0.330497453192947
0.0840816968120635,0.369296226970619,0.257056977803586
0.38762461184524,0.628131514677079,0.306511755887186
0.7305684578605,0.752334620367037,0.718998596392339
0.450529609574005,0.417012628604425,0.525204491132172
0.0625028996728361,0.277361308719264,0.455238932016073
0.676877994788811,0.337704136647517,0.283826070459327
0.472636852180585,0.488584897510009,0.416546465217834
0.222918410087004,0.196147458598716,0.761056752613513
0.0963257679250091,0.616269908117829,0.156111582036829
0.733999840915203,0.881487900711363,0.887664873589529
0.786427919520065,0.928098740143469,0.887293043400859
0.110791172133759,0.223782872693846,0.569117029517656
0.488352655665949,0.668783373461338,0.338394829916069
0.0214689949061722,0.494887315348024,0.169359675463056
0.22888967837207,0.650265154399676,0.195132029271917
0.99867509258911,0.609944859723328,0.539200177096063
0.191023376304656,0.768086693162331,0.061515207082266
0.173008386278525,0.354543872905197,0.442544745834311
0.768030490027741,0.890961836237693,0.892184166674269
0.314399348804727,0.497320794005645,0.405274693883257
0.862215727800503,0.827451261080569,0.796756946976529
0.732461392413825,0.679878125636606,0.676172920473618
0.360007114941254,0.366897424886702,0.56295806527487
0.841378385433927,0.93721743937931,0.937461127323331
0.842735914746299,0.624299613788025,0.637286742654396
0.186271869810298,0.303629128582543,0.59246164522483
0.554328115191311,0.481619949714513,0.596942139934981
0.639053284423426,0.153964667144464,0.134047466242919
0.850070235785097,0.724573947052704,0.769845668313792
0.443430040264502,0.0363795801240485,0.929645940748742
0.800505666062236,0.857689782424131,0.852322084858315
0.223599322140217,0.174526100774528,0.608166838501347
0.415503130527213,0.024110604863381,0.95672235058737
0.0279864277690649,0.995886075223098,0.0034515071019996
0.912119646323845,0.428180264745606,0.367959069117205
0.00824693217873573,0.139280119998148,0.60487988681416
0.41921359533444,0.269414755370235,0.70056860227487
0.859189613256603,0.899415923428023,0.881461467331974
0.185115972766653,0.733689534623409,0.116628920397488
0.959232120076194,0.413735842361348,0.357264555088477
0.77070226566866,0.479252024466405,0.463391762838
0.412042159819975,0.681650427664863,0.213387557334499
0.743919084081426,0.650473027693806,0.59845615082304
0.823774644639343,0.144982165453257,0.233438269904582
0.399415347259492,0.537383271352155,0.382036698894808
0.739500441821292,0.854285700334003,0.778196378756547
0.176180007867515,0.408811234781751,0.442403901339276
0.502147210063413,0.819429305120138,0.849410829570843
0.62270044349134,0.550552401255118,0.572780751012033
0.811700479127467,0.980411357217235,0.973601238132687
0.703659109538421,0.705351170356153,0.567373334924923
0.286245322786272,0.366024598159129,0.418297796306433
0.124449280789122,0.267309575894615,0.486058041191427
0.273335286648944,0.364584923401708,0.502872771263355
0.554477792233229,0.916271822090494,0.982505905412836
0.887647820869461,0.548234747984679,0.437326456216397
0.879169705323875,0.883292136859382,0.871249485498993
0.109433050500229,0.0512664593115915,0.782297355734045
0.959424971137196,0.533927093580132,0.410830217442708
0.793732908321545,0.900938820588635,0.902787539671408
0.904893920524046,0.0588926693017129,0.042676040524384
0.0887617152184248,0.236886327184038,0.444694937119493
0.161105611128733,0.154235653317301,0.644012242468307
0.830500969197601,0.825126844953047,0.814714220148744
0.619544779416174,0.894745925936149,0.887539554474643
0.923811609158292,0.541144848481053,0.549795941886259
0.251076705753803,0.930659257312072,0.000183079479029402
0.869821246014908,0.80844754181453,0.795452846359694
0.133250363403931,0.214244821545435,0.504337595513789
0.332197536714375,0.331219783023698,0.553664827573812
0.326569626107812,0.765308900939999,0.198744254856138
0.289524812251329,0.0130956654029433,0.997449994640192
0.00514181843027472,0.0878461608372163,0.731901624734746
0.992380076088011,0.584787493891781,0.596365157951368
0.681148915551603,0.988416679174406,0.818413457105635
0.38482269202359,0.0241111358918715,0.952274385752389
0.166324159828946,0.196179686376126,0.603141608677106
0.599410759052262,0.214736109221121,0.152070128562627
0.517126961844042,0.496689049847191,0.471459965483518
0.790019090753049,0.658156953606522,0.599645774724195
0.983065326465294,0.884774335863767,0.891220008576056
0.70846774824895,0.907319250080036,0.89333828780218
0.815524800680578,0.0282879664155189,0.0133318582957145
0.88985838368535,0.744232172350166,0.689432403160026
0.659238269086927,0.0217032396758441,0.0522565518331248
0.0413716263137758,0.0575856532377657,0.739453441958176
0.360259358771145,0.325766428402858,0.603133189113578
0.414600231451914,0.307882711145794,0.652659194282023
0.771092019043863,0.522767567104893,0.514368479925906
0.963930021738634,0.920793851226335,0.809033791621914
0.277205273974687,0.03538863293943,0.994508393545402
0.264902072492987,0.573865043668775,0.202345698635327
0.858728957362473,0.426671028981218,0.374395602062577
0.773785317549482,0.072499383270042,0.0634706099808682
0.403878745157272,0.687187828327296,0.292494089546381
0.540995202958584,0.442453339201165,0.431382896291325
0.420031436253339,0.191257463797228,0.745578119211132
0.139684607973322,0.726034139021067,0.0569223987113219
0.332611894235015,0.0965999558393378,0.846896590286633
0.861675705993548,0.700893731060205,0.653339256328763
0.917533997679129,0.998055519390618,0.97222617015359
0.557328483089805,0.44374169872026,0.460461761889746
0.786172245629132,0.575311264634365,0.481415949732764
0.528151280945167,0.663024096080335,0.683687271754025
0.279554035048932,0.797667275095591,0.226042902591871
0.25210585561581,0.813845771277556,0.0551279524515849
0.799824834102765,0.00175397048587911,0.106233718775911
0.0874379125889391,0.21088531773421,0.564606235391693
0.280431668972597,0.658322636823868,0.198136927530868
0.465497408760712,0.428256176906871,0.515973955363734
0.594646755140275,0.59661771854735,0.555445152247557
0.206052996683866,0.240343044250039,0.647072288644267
0.0969621664844453,0.161690902983537,0.628252940223319
0.523072467418388,0.62853362140595,0.624817967560375
0.349111668532714,0.898788120161043,0.0887184164312202
0.247522942023352,0.123969204054447,0.777798755298136
0.652026621857658,0.276312525878893,0.252159523108276
0.95358529035002,0.851953704288462,0.851120886771241
0.0707581697497517,0.145535365008982,0.65833737081266
0.27576306136325,0.663897873164387,0.177293507702416
0.404751104535535,0.68158047486213,0.263514709571609
0.0243809602688998,0.214667443215149,0.552287417725893
0.665177507326007,0.717467800452141,0.706548494839808
0.694929374149069,0.798695549572585,0.766627648583381
0.866373428609222,0.966773936670506,0.897531609021826
0.478098208783194,0.214430244785035,0.823352502455236
0.568031857954338,0.404254723020131,0.40044805247453
0.314237212063745,0.0650425269559491,0.955481027340284
0.696153960190713,0.181034399516648,0.225299214449478
0.0584145151078701,0.156459022808122,0.624464376742253
0.730581925949082,0.907715812296374,0.862342375359731
0.519361150451005,0.13200067661819,0.202538096957142
0.669673135038465,0.426451202918543,0.371702868171269
0.33453366253525,0.655588118621381,0.225736552587477
0.433525741100311,0.847364977555117,0.158831703156466
0.503236101940274,0.801235232531326,0.757655232242541
0.227518025320023,0.308761748397956,0.583687842794461
0.3908075701911,0.781974326382624,0.12292486129445
0.14742439892143,0.50424794331775,0.296282476949273
0.337119861971587,0.216673755698139,0.651192053075647
0.826066054869443,0.923992328258464,0.984113248210633
0.356162835843861,0.726229994528694,0.216576474980684
0.708755393978208,0.746254921803484,0.7691185651056
0.401575952768326,0.821278193354374,0.140356803516624
0.999725576490164,0.898719283373794,0.873672607325716
0.357383493799716,0.0991153502545785,0.855971444485476
0.904559684917331,0.408508647029521,0.458854777243687
0.686625935835764,0.930579327308806,0.969102813076461
0.795511816861108,0.821460888924776,0.824871186428936
0.710700253490359,0.0893983626447152,0.0694151440693531
0.50044872937724,0.625459820003016,0.70206941376091
0.768469984643161,0.637864373653429,0.612919975275872
0.570670021697879,0.430706432583975,0.405073146248469
0.319588438374922,0.273111897025956,0.656987828755518
0.780239559011534,0.802145577472402,0.792363457410829
0.936016740743071,0.462761141214287,0.311918193212477
0.147414094535634,0.278884799947264,0.393560811557109
0.359819535166025,0.804735020064982,0.107607616606401
0.0675394353456795,0.341028911090689,0.269896964979125
0.756762119708583,0.805083685874706,0.802870645216899
0.486115940613672,0.524476931110257,0.440554135799175
0.417744732229039,0.27408414290403,0.586522022349527
0.856263403547928,0.726781670440687,0.71596401577699
0.447226140648127,0.390416678827023,0.616781675402308
0.536160339135677,0.0784273536701221,0.098381932330085
0.345045702299103,0.551118191477144,0.313077041559154
0.772260148311034,0.351671417971374,0.280414687789744
0.58063622796908,0.573218717850978,0.569378375279484
0.106994916684926,0.0500035633158404,0.793830034701386
0.490807175869122,0.57975655424525,0.324539870867739
0.552634967723861,0.145748854876729,0.11330215036287
0.640273513272405,0.422714217478642,0.39062451213249
0.247979609994218,0.356304561340949,0.576926843990805
0.838985457317904,0.798336284322431,0.722039919375675
0.330882631242275,0.524046774633462,0.417129400448175
0.510590377263725,0.0551317654026207,0.0166862517653499
0.369466766482219,0.982823924539844,0.0469168445270043
0.482618677197024,0.0317869740829337,0.985113125439966
0.262740085367113,0.158230271452339,0.665192583022872
0.145523997023702,0.794938238774193,0.0384899245400447
0.620448334142566,0.145065389660886,0.17440605504089
0.293114809319377,0.4415890853561,0.399195421457989
0.0593041102401912,0.0372166189190466,0.874300670606317
0.0679211732931435,0.683056430803845,0.0708803969610017
0.747874833177775,0.708081955468515,0.748605964210583
0.397698934189975,0.433938989503076,0.54756491430453
0.742477360880002,0.534006871952442,0.468362073210301
0.576217029476538,0.973608345288085,0.924693743378157
0.142896302510053,0.558659151633037,0.237956912285881
0.447187199024484,0.630934324086411,0.302703998080688
0.54848822648637,0.647978854336543,0.624284126242856
0.479486787458882,0.390787031938089,0.508339652296854
0.648383531020954,0.0406277721922379,0.0615212416450959
0.432535154977813,0.801602954830742,0.112545966083417
0.384236429585144,0.23804903528071,0.819053143408382
0.641879599308595,0.0313980851497035,0.026838165911613
0.0144087779335678,0.328788673767122,0.240876446681796
0.325370015110821,0.0849823051539715,0.768573214154458
0.384701795876026,0.964209203637438,0.0493061266315635
0.767436014255509,0.580648216389818,0.544119247904746
0.954418407985941,0.933162124681985,0.951582287467318
0.528217385290191,0.889778772747377,0.89137929820572
0.120988809969276,0.0788304759480525,0.831336381059373
0.140758844092488,0.433745814923896,0.456756306724856
0.875677469652146,0.918679595430149,0.89954865744221
0.83825172460638,0.280211233504815,0.164907171943923
0.226588404038921,0.809512080712011,0.0920189597818535
0.760154017945752,0.573557838361012,0.526048593252199
0.177986984606832,0.407791511184769,0.355144506349461
0.752804308896884,0.555418833653675,0.518088657147018
0.648497745394707,0.331159445369849,0.24919044537819
0.648590573342517,0.801387233805144,0.807362808467587
0.898800242692232,0.905654570990009,0.861184632842196
0.0701027542818338,0.649981415393995,0.0780159674759489
0.0852842547465116,0.1969316820323,0.442314137966605
0.943026718683541,0.676721956493566,0.628789430280449
0.0675814910791814,0.163017727347324,0.455712116585346
0.325269006891176,0.839100063574733,0.0875249883101787
0.166759015060961,0.31501534130075,0.45203054646845
0.391560823190957,0.128027049970115,0.887318985915044
0.921364720445126,0.795341830089455,0.699627901864005
0.611483603483066,0.988437257736223,0.996424235258019
0.822207582881674,0.216585488145938,0.206493332836544
0.347828346071765,0.100699997652555,0.931207002984593
0.107241582591087,0.693071239016717,0.0649391659826506
0.872459438163787,0.532737627188908,0.504531532205874
0.061667439294979,0.0947108847030904,0.670384140365059
0.738118240609765,0.501539185963338,0.477668022766011
0.110655733384192,0.395236745971488,0.337562026485102
0.555126294493675,0.519613232900156,0.385941990971332
0.997630046214908,0.979074161994504,0.94815780755016
0.347070053452626,0.237514520908007,0.714386081934208
0.45726185105741,0.67358198176953,0.300569383165566
0.327421409776434,0.508311665937072,0.342997150350129
0.800362368579954,0.781033419742016,0.722509736631764
0.716267203446478,0.321486010652734,0.21098642857396
0.794261552626267,0.226290578691987,0.0709868456760887
0.152193577261642,0.473558566678548,0.291174684971338
0.607754092197865,0.849897564883577,0.863990035868483
0.283933778293431,0.0360214123211335,0.879808035824681
0.762042627902701,0.507465111411875,0.367801365646301
0.257376855472103,0.538091999507742,0.314073180052219
0.767559588886797,0.666814326104941,0.61297177101369
0.87078536185436,0.703091593197314,0.671063276036875
0.217715014237911,0.365516275254777,0.43069350058795
0.30767611740157,0.154882348811952,0.771434942347696
0.320622761966661,0.236291760782478,0.609544289385667
0.65284290141426,0.586557973263552,0.522433111123974
0.211302465526387,0.222858210763661,0.596334773726994
0.421933521516621,0.663938519981457,0.278955114568816
0.406437506899238,0.368793437693967,0.566395461064531
0.0294612960424274,0.0565053339523729,0.79309379318147
0.773422551574185,0.823322076670593,0.739502337033628
0.0745126004330814,0.744221524480963,0.0766985828231554
0.580982779851183,0.349518413393525,0.296961434738478
0.593149480875582,0.402626230177702,0.423548319289694
0.106781156500801,0.415110963542247,0.282506689749425
0.726711228257045,0.581246519315755,0.566609408386284
0.0705353349912912,0.0488583093683701,0.774437472835416
0.584206698229536,0.809289651486324,0.771194278000621
0.273504740092903,0.22380516686826,0.648284112248803
0.59506497066468,0.50006491880049,0.48880072668544
0.075035956222564,0.799093475070549,0.10584599970025
0.571021493291482,0.797696848778287,0.779392474185443
0.140899474499747,0.145109128352487,0.641516330855666
0.927158116362989,0.891497619770234,0.863309496227885
0.90495463903062,0.662371120793978,0.605188794987043
0.499936557607725,0.290319881023606,0.702365698438371
0.0966666915919632,0.0280833345314022,0.876971988269361
0.852184900082648,0.937181383342249,0.953759122203337
0.701316164340824,0.597195874986937,0.587230432225624
0.588295111432672,0.470797460264293,0.444218078657286
0.458224642090499,0.735427534236806,0.241081044456223
0.847361243329942,0.529753651848296,0.442425174202072
0.924714853055775,0.907757398410467,0.921691294730408
0.188481855206192,0.904069869458908,0.0942929003795143
0.861440532142296,0.844161129411077,0.81353641327587
0.537872574990615,0.3930236553133,0.424047579726903
0.129533192142844,0.520806224987609,0.239045679656556
0.712727766018361,0.772939517482882,0.798257012007525
0.647312021814287,0.825516414508456,0.838084527960746
0.686191117856652,0.277214994392125,0.183515028649708
0.620954415295273,0.87672541369102,0.906240693846485
0.631210793042555,0.582872718659928,0.54627707626787
0.40845488384366,0.531274329317966,0.415544078481616
0.745329291326925,0.806097269145539,0.768612312647747
0.785930525511503,0.141056157386629,0.108436269074446
0.771093291696161,0.581971585081192,0.648603287729202
0.56005980190821,0.21504401738639,0.346083542011911
0.258948592469096,0.375147906685015,0.373470158869168
0.331614820985124,0.525231032195734,0.337250481912633
0.988341972697526,0.280958459276007,0.175614771113032
0.720372681505978,0.270673429738963,0.154287495679455
0.00883538881316781,0.109335478715366,0.732216108270222
0.00858830055221915,0.193067254120251,0.507218883751193
0.68243639357388,0.00256229130900465,0.0164223456813488
0.660886028781533,0.316319781442871,0.233157283364562
0.586122534237802,0.574069008900551,0.507019656448392
0.321631347760558,0.350811052456265,0.511611434019869
0.447440734831616,0.15021194840665,0.816485177230788
0.585776901803911,0.409395838883938,0.403439878340578
0.965095485094935,0.450618497823598,0.336597940447973
0.333191092824563,0.714354998985073,0.191055603005225
0.0394566704053432,0.0417090617993381,0.85419189921231
0.136337894713506,0.559624705201713,0.271510086808121
0.918277614517137,0.931786501867464,0.94979785536998
0.257476924685761,0.58540038074716,0.235885744186817
0.417229485465214,0.14663347878377,0.757474771788111
0.23487040749751,0.217147646500962,0.629021706088679
0.33783426345326,0.32190670244745,0.571263618505327
0.493847101693973,0.310648456768831,0.703304721129825
0.313014727085829,0.52586121976492,0.289316585432971
0.516345317242667,0.0591999548196327,0.0282625189574901
0.789720963221043,0.97151674280758,0.983359090954764
0.00176199548877776,0.618338178348495,0.0797810454096179
0.398585973773152,0.583405411132844,0.341599396866513
0.204785866895691,0.323458159720758,0.4757795825426
0.269046213943511,0.00814276610617526,0.893402324960334
0.751557121286169,0.304177878220798,0.248617884150008
0.451543844537809,0.930387475789757,0.168255270604277
0.65515422471799,0.952072267740732,0.84145442591398
0.443286306224763,0.243700818420621,0.764491273992462
0.61297373380512,0.316645713377511,0.276430364785483
0.769838967826217,0.168084945267765,0.0965809995250311
0.754724163329229,0.945865373680135,0.972746853047283
0.233864259440452,0.390458260284504,0.42022155036102
0.480156909674406,0.614225973753491,0.340566761937225
0.967273783870041,0.49874956192798,0.370136069977889
0.270562670892105,0.161354576150188,0.726826235681074
0.623765820870176,0.676460414222674,0.689334546361351
0.325209945440292,0.0895716146042105,0.963876878988231
0.62353728688322,0.581164987554075,0.541975191124948
0.352305583423004,0.634537525795167,0.245570195576875
0.821351282764226,0.471932694286807,0.336881038063439
0.0411436159629375,0.0453984019404743,0.793935042718658
0.353787037078291,0.0464010814612266,0.844194446777692
0.927458619931713,0.932799940492259,0.886480541230412
0.0264319137204438,0.866872336395318,0.0125007911410648
0.916935059474781,0.556658254849026,0.461552338703768
0.992235491983593,0.0225980264076497,0.0437061392294709
0.546491570305079,0.398999042023206,0.411423000536161
0.528060320066288,0.531116830039537,0.613958933594404
0.311019121436402,0.268720095482422,0.493186062987661
0.345731445588171,0.454733142192708,0.464450116589433
0.877113929251209,0.628560585697414,0.602686330239521
0.996034387033433,0.690314633626258,0.646552096790401
0.930076492018998,0.743631252640625,0.758077901991783
0.703780457610264,0.514535472058924,0.484995712497039
0.0261517590843141,0.0955373442557175,0.649236120778369
0.739959820639342,0.753521040285705,0.706567441025982
0.536671622190624,0.443982401891844,0.396051176037872
0.823721667053178,0.640113635541638,0.640856142126722
0.775138702942058,0.625386727944715,0.578596141043818
0.0126295725349337,0.903082348027965,0.0588478118006606
0.0976039411034435,0.883180271979654,0.0774132213264238
0.7997817392461,0.374844964506337,0.270207266061334
0.419823981355876,0.525902040739311,0.375265426031547
0.161893885349855,0.210371592460433,0.497145823290339
0.621542827226222,0.584148436581017,0.581121730298037
0.0551135104615241,0.383149479137501,0.277682608895702
0.34638011874631,0.314511962380493,0.646922249085037
0.668563669081777,0.999248167529004,0.97692723266664
0.932210068451241,0.991428955137962,0.983497412264114
0.715117254992947,0.556420058273943,0.554865234327735
0.86619731108658,0.801576075406047,0.809090288268635
0.599817309062928,0.975928137049777,0.989161376637639
0.418732534861192,0.366227228339994,0.57156300774659
0.248430446954444,0.0810521617822815,0.76088573152083
0.8561358503066,0.370846261474071,0.26009113053442
0.378861282253638,0.905943480000133,0.108350177091779
0.485728139057755,0.519739810057217,0.408627188386163
0.455493336776271,0.233234454499325,0.781105710222619
0.971292156726122,0.967533977149287,0.991418607794913
0.522752871736884,0.504427887586644,0.486603510711575
0.200018135597929,0.0607538593758363,0.899346999503905
0.606887233210728,0.310644475073786,0.293833833333338
0.0323830503039062,0.334647064184537,0.325501343148062
0.15900393226184,0.253422357985983,0.382391757186269
0.488127046031877,0.502245157287689,0.423260895273415
0.98964427690953,0.780902155122021,0.742373676301213
0.652378400787711,0.783541253855219,0.761061411147239
0.233681361423805,0.605778757919325,0.243235383502906
0.951100995996967,0.341048221598612,0.345191105181584
0.407494316110387,0.399114394822391,0.609369176992914
0.269396496005356,0.172472098696744,0.734816162992502
0.318472357466817,0.355086077383021,0.48345731999143
0.548204948659986,0.094370696839178,0.0580597118532751
0.443020368926227,0.523447186948033,0.387948578310898
0.229413475841284,0.265520700515481,0.503346111770952
0.288831572746858,0.680457113281591,0.164327668579062
0.296511823544279,0.0223689340928104,0.96177583115059
0.723237909609452,0.220932751049986,0.168752707511885
0.640727118123323,0.509349728788948,0.490666305966442
0.172821025829762,0.821283285476966,0.0739186128193978
0.094855859875679,0.404246767197037,0.299595392629271
0.653551228577271,0.981197597895516,0.970371039962629
0.863063328899443,0.836774370953208,0.846039725787705
0.105410726275295,0.0745364309696015,0.789394095569151
0.256475100992247,0.180332611867925,0.77096362694283
0.00422272179275751,0.327844073384767,0.299934515118366
0.702465126058087,0.664899886847707,0.643144314555684
0.167774185538292,0.558181881177006,0.235331106028752
0.0131988688372076,0.236359483067645,0.425356189225568
0.0564148330595344,0.925396738079144,0.00705095453304239
0.281974439742044,0.556259666656842,0.307566098141251
0.232392501085997,0.639778250450036,0.189754637394799
0.844106087228283,0.593127475498477,0.485949506779434
0.737174798734486,0.0754870970558841,0.0639648354554083
0.176319431047887,0.39371134279645,0.461679845670005
0.769776169443503,0.694494376162766,0.642133227695012
0.452567770611495,0.208486622286728,0.844403230497846
0.807330483105034,0.862468107865425,0.827602306235349
0.725216898601502,0.648637116566533,0.628974118590122
0.191777524072677,0.754351873329142,0.0939097202790435
0.107139292405918,0.99509440161637,0.00657754621352069
0.599489838117734,0.859666274132906,0.950103293202119
0.542041406268254,0.46614362517721,0.411779888352612
0.820637259166688,0.686812799453037,0.533165122702485
0.713149659102783,0.884914318477968,0.976639431057265
0.909803393529728,0.837138760340167,0.796067744813627
0.750104889972135,0.624597246845951,0.67069278928102
0.683278241194785,0.88134606051608,0.974227027763845
0.937010280089453,0.790849334356608,0.68201870386838
0.100643430603668,0.527687980007613,0.211458621633938
0.158003648510203,0.956578668701695,0.0310104802774731
0.435270425630733,0.0220239012560342,0.998860526568023
0.409687467617914,0.699836700310698,0.289287857507588
0.623847565846518,0.547696822468424,0.534567853057524
0.699308749288321,0.523733514972264,0.479206992167747
0.206340636359528,0.0739017554733437,0.841224495292408
0.331180116394535,0.174768979981309,0.78390759616741
0.138194769853726,0.511520155559992,0.216053881886182
0.346311851171777,0.0189452421909664,0.969718503503827
0.399506506510079,0.604602439067094,0.276378906070022
0.122754522832111,0.103363841975806,0.768743808410363
0.882033213973045,0.785793416813249,0.757841039361665
0.929195035248995,0.769003342982614,0.763052129215794
0.991927183698863,0.0220639498147648,0.0150283339025918
0.573819032171741,0.897860954428324,0.900704447674798
0.644146924372762,0.199285641458118,0.16096476293751
0.0930286988150328,0.203240622387966,0.56708638931741
0.412131786346436,0.795249121816596,0.126463445398258
0.229483868461102,0.657115222042194,0.196453881246271
0.602456353139132,0.441870685055619,0.46624636821798
0.57230482948944,0.557327862392412,0.581110258382978
0.681904836557806,0.954259867343353,0.960924406914273
0.866771339206025,0.66186995265889,0.593886796879815
0.620604177704081,0.759122852789005,0.770240758225555
0.654104196233675,0.597956078214338,0.58260633397731
0.898749705171213,0.447930724272737,0.406385513633722
0.828273467952386,0.550494972645538,0.420650208281586
0.534944020444527,0.33837788933306,0.336126690817764
0.262730674119666,0.308696292137029,0.515122836019145
0.536845354596153,0.448590142390458,0.387205386214191
0.500373542541638,0.00137157322023995,0.0054938196844887
0.690950939664617,0.699683158105472,0.671484536345815
0.518543601967394,0.318826149246888,0.29543039939017
0.611123792361468,0.795911336754216,0.757184702873928
0.524481870234013,0.903245760680875,0.929669112403644
0.404834016691893,0.610302930901526,0.23484541659127
0.222489173524082,0.417271260084817,0.412718583276728
0.0778600121848285,0.834783915808657,0.0534483032824937
0.0563849238678813,0.102495146013098,0.731272358767455
0.898418092634529,0.382408111268887,0.307557841384551
0.71097987354733,0.140508868003963,0.0733427353261504
0.934443352278322,0.589293543569511,0.482656838110415
0.111279303207994,0.976612818107242,0.0258956764300819
0.119342224439606,0.394280986947706,0.327525016415166
0.385776253882796,0.523316865583183,0.375327065907186
0.37561334297061,0.703045358561212,0.234902436699485
0.858051197836176,0.830057393206516,0.784185481345048
0.265148181468248,0.358091189205879,0.437266772991279
0.211908379336819,0.879311820986914,0.0164714627608191
0.902316527906805,0.95275622032932,0.925817157403799
0.529931353172287,0.440620431530988,0.413388405839214
0.330403211526573,0.729488077369751,0.213414857600583
0.829362912569195,0.810169689095346,0.866099737962941
0.1976939055603,0.677901422051946,0.165022126137046
0.0204397961497307,0.473884896695381,0.139856162219075
0.360817673616111,0.683433869940927,0.303388582513435
0.73842836683616,0.33911113764043,0.278119321010308
0.518049374921247,0.3520927617501,0.330486212711548
0.302527526160702,0.324928273359546,0.59459046201664
0.662908066064119,0.770214878342813,0.771064999717055
0.339572384022176,0.454038757394301,0.430557836109074
0.63408791529946,0.531346619216492,0.482577218179358
0.142381873913109,0.226511431130348,0.582557368121343
0.423194379545748,0.141192591836443,0.8912730536249
0.120499295182526,0.900247751182178,0.068731695675524
0.156576508888975,0.196504336810904,0.707486739411252
0.568946506129578,0.87967756841681,0.909471677936381
0.832773267291486,0.61235628274153,0.531218218646245
0.600141174858436,0.429546881554415,0.442176387907239
0.148217489477247,0.289637173264055,0.396225513861282
0.805498765548691,0.919014264567522,0.896693778311601
0.441644391277805,0.450272580172168,0.473936525202589
0.992771327961236,0.760006962955231,0.712271954020252
0.808800662634894,0.213901476847241,0.0861355956585612
0.101762610953301,0.092506510351086,0.899086662888294
0.0433359192684293,0.968012629513396,0.0515828762145247
0.721540954662487,0.366011083329795,0.28560425460455
0.368625763105229,0.943404774443479,0.00492025542189367
0.00609459145925939,0.355856543494156,0.358337432408007
0.39808417414315,0.350530699739465,0.54391548174317
0.196558304829523,0.611265957268188,0.31987821587245
0.0468545232433826,0.325458985666046,0.292557168781059
0.453998862532899,0.281013565632747,0.624891660554567
0.521739369491115,0.088445379951736,0.106688711704919
0.994953412096947,0.745119879749836,0.723357026901795
0.320961900288239,0.816318610188318,0.108892040996579
0.418388449121267,0.0836279211507645,0.875214681815123
0.727641655132174,0.626393370126607,0.669170961453347
0.0652374196797609,0.102247027360136,0.77542607174837
0.229377452516928,0.117926053208066,0.839430971100228
0.858508551958948,0.954622414981714,0.988140667875996
0.805029209004715,0.311550014099339,0.245959953899728
0.282513227313757,0.180795162013965,0.859105335111963
0.0416022355202585,0.562793640274322,0.176290838833665
0.598882168997079,0.186266761942534,0.207777729869122
0.955687627429143,0.105356738698902,0.0392696552735288
0.279882214264944,0.0643507810600568,0.830261178110959
0.243588381679729,0.0100005388085265,0.992512556695146
0.712723456323147,0.356848267867463,0.351090252777794
0.582548203878105,0.0776378552836832,0.0944697331578936
0.434610632015392,0.0398341483960394,0.914074624219211
0.869663101388142,0.714204012096161,0.719476140424376
0.262101897969842,0.859035939822206,0.0161302725609858
0.906693996163085,0.778655094240094,0.734620289906161
0.884252108633518,0.340293723420473,0.332981801679125
0.646402418613434,0.20492273158743,0.218926385656232
0.690709521062672,0.633022268797504,0.591222333867336
0.184295795625076,0.041066756733926,0.882985390868271
