"V1","V2","V3"
0.850130938226357,0.550239364238223,0.592384285730077
0.625834880862385,0.334932490921346,0.765301618172089
0.769447377650067,0.696769634058001,0.317781695659505
0.660622108029202,0.635142763698241,0.492666239006212
0.580264071468264,0.0973138459667098,0.911468404781772
0.00542844366282225,0.814575388765661,0.728914831852308
0.0743433786556125,0.230861864896724,0.289128430042183
0.86285290052183,0.237734907801496,0.690309555764543
0.0660463897511363,0.229029868351063,0.271058772312244
0.872245583916083,0.879083593405085,0.926755951513769
0.631593245547265,0.314886139152804,0.813579001143808
0.621426868485287,0.538959461351624,0.526746835821541
0.100031561218202,0.542299009364797,0.306061169860186
0.240269534289837,0.0179422652872745,0.893311465188162
0.378350810613483,0.419648935931036,0.482077084219782
0.635686318157241,0.94593816428096,0.0128764406836126
0.616098165279254,0.295721706788754,0.748317823308753
0.914866403676569,0.540889398864238,0.498589216294931
0.8474582193885,0.714685337938135,0.670115329005057
0.222267703618854,0.720015289174626,0.0404292763269041
0.592607632046565,0.820129339554114,0.221060189447599
0.915100416867062,0.655746609991184,0.793347531493055
0.897398987552151,0.586996792320861,0.128135336941341
0.871054636314511,0.0856881519139279,0.125335576798534
0.282019612612203,0.194425579189556,0.727297945442842
0.505187732866034,0.365786623471649,0.53236175319762
0.874513645656407,0.601186128536938,0.432918523758417
0.669263762654737,0.836219382210402,0.269079656369286
0.489331361372024,0.707223129371414,0.540835144085577
0.0832985492888838,0.0295579454686958,0.315994337695884
0.807540806243196,0.837835229554912,0.0551815685175825
0.559316362254322,0.113214068551315,0.877768168254988
0.607859276235104,0.0580907187249977,0.998761976283276
0.310695739230141,0.891099836764624,0.0709659431304317
0.305856059771031,0.334963897505077,0.524284173705382
0.880126318428665,0.893983827816555,0.239803959644632
0.0553292182739824,0.25084767685621,0.280846191424644
0.727089863037691,0.19098123619915,0.857747064641444
0.760773833841085,0.34107732589473,0.790344738488784
0.745750100817531,0.849863875511801,0.108250129065709
0.0420490261167288,0.214419738884317,0.326861508743605
0.775065381079912,0.677114209596766,0.443806534894975
0.548040257534012,0.453476758877514,0.640866438596277
0.490204109810293,0.738196665392024,0.225818667997373
0.482049427228048,0.341536046616966,0.711035753280157
0.831601215526462,0.658879857946886,0.191144747048384
0.0323411240242422,0.929650461213896,0.956816861202242
0.915783065604046,0.995342205831548,0.905339631222887
0.159134552581236,0.0645824739185628,0.886978452064795
0.964977954979986,0.0139414646255318,0.206335069466149
0.531538638519123,0.0981664751598146,0.864244110503932
0.423146108165383,0.740118753485149,0.166761581873288
0.353841008618474,0.462611815688433,0.364943177642999
0.874490408459678,0.626326660712948,0.72970230205101
0.775420121848583,0.227140289935051,0.930939980171388
0.814943886362016,0.964873450895539,0.137873982748715
0.106091543100774,0.0614710771187674,0.354135584522737
0.0973301213234663,0.0277906382980291,0.295467752643162
0.955798551440239,0.468268197408179,0.3705838828173
0.897905345074832,0.935568608663743,0.887843054108089
0.61555626639165,0.830800535826711,0.200493087730138
0.33437924250029,0.466854191297898,0.478119328996399
0.675647294847295,0.788055886077927,0.331731185229728
0.537347583798692,0.310610986925894,0.748153002845356
0.344016409711912,0.86974117779755,0.134480451670242
0.996541728964075,0.50641067957622,0.446016786183463
0.662022948730737,0.557762926764553,0.626653851330047
0.107139620697126,0.150911046279361,0.640715156012448
0.426864579552785,0.0416105502226856,0.913293256802717
0.0633807985577732,0.627919195365394,0.831737188069383
0.583008070243523,0.0257892246299889,0.928247111529345
0.939040377968922,0.363496376638068,0.283298759633908
0.382324047386646,0.103976722894004,0.894831673445879
0.703643965767696,0.647963781171711,0.48964369497844
0.736846985528246,0.0584715711011086,0.960595225129509
0.318661369848996,0.0994930285087321,0.831678037851816
0.840401252964512,0.949489129212452,0.293756414524978
0.46092185517773,0.23278361800476,0.757608862157213
0.719443750800565,0.798951502220007,0.306268821557751
0.194058398716152,0.655461493501207,0.445846786053153
0.011237784055993,0.906501671794103,0.977028305380372
0.00244294246658683,0.193048088549403,0.280978500813944
0.0439781413879246,0.103084727801615,0.140052701433888
0.325707210693508,0.126121660025092,0.70846681468538
0.18000348075293,0.283044375275495,0.226016323169461
0.0127393454313278,0.4386154684762,0.519159205461619
0.519032869488001,0.751548057567561,0.274325991485966
0.146618706639856,0.113022024714155,0.903108924423577
0.234827479114756,0.525627965136664,0.248934556409949
0.0138799066189677,0.666161828121403,0.778709431440802
0.827495923731476,0.187067933235085,0.472456445015268
0.607826535357162,0.845531990198651,0.280641803605249
0.966333439107984,0.487693478731671,0.412248047447065
0.444369336590171,0.401936295354972,0.628665015712613
0.0648477058857679,0.787594402412651,0.794806277524913
0.480068135540932,0.799737847963115,0.181022936914815
0.638727420940995,0.438057391875191,0.654468975815689
0.466662027640268,0.978779021796072,0.0843823623436037
0.356295438716188,0.565204374870518,0.304441962536657
0.323803017381579,0.641132228804054,0.232106630079215
0.0254674637690187,0.387481899204431,0.353162918443559
0.215390800964087,0.671191961126169,0.11209755539312
0.986927958438173,0.428943371778587,0.269914857140975
0.653280038852245,0.819151204341324,0.262000729475403
0.449586795410141,0.469980891997693,0.500930191803491
0.854890047572553,0.100687106751138,0.0755223908636253
0.455273777944967,0.653668297542026,0.277985537744826
0.722198547096923,0.884279323479859,0.215338891692227
0.617370073217899,0.964874410856282,0.0680187559628394
0.882409607525915,0.990652235486777,0.902563905954594
0.789259345969185,0.98430925453431,0.301601044862764
0.443334213458002,0.675162603816716,0.290541018854128
0.64681199984625,0.955760204495164,0.124565166683169
0.159913378069177,0.665879684995161,0.8737491244392
0.664747358998284,0.0298619838140439,0.971544681437081
0.655255036661401,0.329537287616404,0.73902286592056
0.371890169335529,0.605240644741571,0.367478015861707
0.749985681846738,0.931565178296296,0.139608507597586
0.0480449378956109,0.0810597125382628,0.134509788797004
0.957038187654689,0.57887466516695,0.571233277005376
0.324192934902385,0.509628101804992,0.386242359498283
0.46005179407075,0.561476771224989,0.360684533341555
0.021677928743884,0.626764343091054,0.598437051608926
0.502028210554272,0.177955607156036,0.888283940177644
0.847817662172019,0.427103809692198,0.191974652960198
0.128203227417544,0.878168871713569,0.59906186038279
0.281681240536273,0.325435481179738,0.506416555639589
0.0683112377300858,0.164213602285599,0.218174305773573
0.373804022325203,0.203945711400593,0.681601640564622
0.375993949826807,0.0959898417058866,0.868947665643645
0.498620095895603,0.131807267287513,0.897778580459999
0.298016063403338,0.89359308409621,0.00659485461073928
0.0950420768931508,0.871261262247572,0.642607363901334
0.280347986379638,0.555575435835635,0.302522173471516
0.681939630769193,0.138163110445021,0.940211781155085
0.699733395362273,0.244157918757992,0.895049424696481
0.829597971634939,0.439890992915025,0.135630006057909
0.4612636200618,0.687720766494749,0.316092557070078
0.377590826712549,0.288422806741437,0.672360119147925
0.696829406544566,0.721708835306345,0.389272924541729
0.201932006282732,0.315778501651948,0.481112953071715
0.755476453807205,0.475671344582224,0.734403642447433
0.0415453296154737,0.591630592389265,0.65942707771319
0.454516889760271,0.685056852380512,0.230576479778392
0.287292152177542,0.645323157747043,0.200278636795701
0.477707523386925,0.457241410767892,0.553726597485365
0.285771963885054,0.428825088805752,0.455855758365942
0.242498686537147,0.098976149369264,0.859353732172167
0.404215056216344,0.508774156653089,0.387050897086738
0.981686585582793,0.716210115497233,0.637518383940915
0.969735752325505,0.889047828008188,0.853868528589373
0.415569953853264,0.60392766536097,0.363093009771546
0.273718639975414,0.490441440982977,0.334602895280113
0.316950435284525,0.425507547770394,0.424956911505433
0.579999417066574,0.87271349891671,0.208043112856103
0.937134840525687,0.361314946756465,0.337508543889271
0.0211281990632415,0.256056883226847,0.317809544823831
0.899667596444488,0.0736532761075068,0.0813743478793185
0.753602786222473,0.266364937560866,0.854707836901071
0.454858881887048,0.708141797076678,0.253525192762027
0.909805607516319,0.550424338114681,0.512408731301548
0.317425974877551,0.981006202491699,0.00226538904826157
0.831466739997268,0.27795866530505,0.759718968038214
0.999101399909705,0.985604524175869,0.926532675075578
0.108121358323842,0.548867458681343,0.957211467874004
0.0812428235076368,0.221127082331805,0.358266780647682
0.735387867782265,0.293582654296188,0.910080702597043
0.32264492358081,0.658090234937845,0.224256203131517
0.612201948883012,0.0311864096147474,0.99513213938917
0.750905432272702,0.885980142542394,0.211337377462769
0.759072223445401,0.491669137583813,0.545290738198673
0.725878456607461,0.755101327231387,0.395643638767069
0.482667781179771,0.356196658831323,0.688223774166545
0.100322887999937,0.315446606226033,0.677518234966556
0.234418923733756,0.19525832097861,0.697555610357085
0.55129571352154,0.926942391175544,0.0877809182566125
0.223889028187841,0.595090801100014,0.162100380955962
0.481836518505588,0.379258080065483,0.625682039681124
0.84436808526516,0.529656209662789,0.908767654007534
0.0404394150245935,0.173308954370441,0.229480216075899
0.9609963321127,0.623655652248999,0.537653161300113
0.219234821153805,0.0625978380267043,0.753423195536016
0.633249520789832,0.726960616157157,0.315076234954176
0.857105269096792,0.101143022329779,0.757908443483757
0.847804712597281,0.396981756115565,0.104677621246083
0.957119070691988,0.697150493069785,0.564597085380228
0.57464833301492,0.0955154981056694,0.976976643811213
0.0474111728835851,0.348617565206951,0.339256534556625
0.768935441737995,0.669048192823539,0.919925261317985
0.717072056606412,0.951086336019216,0.184257178305415
0.484883573139086,0.351062205416383,0.722408081026515
0.699260593857616,0.521328214817913,0.61941743872012
0.869755996158347,0.148905882699182,0.298409974930109
0.0322041169274598,0.15823291518609,0.256555964675499
0.127841926878318,0.345644699264085,0.476678732055007
0.680785838048905,0.0369229666830506,0.992656702495879
0.788486770587042,0.370257554663112,0.854739445698215
0.0394203308969736,0.141380336339353,0.147632654145127
0.380741936387494,0.0408329583879095,0.962585373112233
0.00026144296862185,0.259917273680912,0.325719094806118
0.114729793509468,0.130344436009182,0.170558491459815
0.34820398199372,0.667394589661853,0.121248039387865
0.651916427537799,0.578649430972291,0.557799241360044
0.589537951629609,0.520266631006962,0.605421889311401
0.866501685231924,0.991675679717446,0.726864424039377
0.118469001026824,0.100483186688507,0.0404586218355689
0.485597846331075,0.339189542602981,0.733528350916458
0.981955944094807,0.946947849792195,0.928402041870868
0.611667807679623,0.726448178087594,0.359794584306655
0.648913569981232,0.285932711005444,0.810495219804579
0.0863477571401745,0.183182157488773,0.396307729330147
0.120631101541221,0.414961299073184,0.25614269534708
0.454220920102671,0.448667795368237,0.566137469111709
0.512213393347338,0.521972827118589,0.459915994812036
0.696239636978135,0.189511182048591,0.904717728175456
0.175614594947547,0.112716820294736,0.529335169732803
0.229095976334065,0.755656356777763,0.186631072981982
0.752799765905365,0.345991142297862,0.812842453509802
0.856846236390993,0.177173038682668,0.199130354827503
0.607774820877239,0.556488740927307,0.50353310231003
0.635943676577881,0.867085484816926,0.102718466805527
0.259885773994029,0.268163968314184,0.487812043022132
0.734001594595611,0.583775010512909,0.502469692350132
0.947623494081199,0.0996475021529477,0.183453590463614
0.111156705999747,0.0262024819676299,0.0745273236825597
0.0341816758736968,0.844107151177013,0.936340201093117
0.622375514823943,0.0345796822512057,0.939229764306219
0.454370521008968,0.778488020558143,0.195609201822663
0.890661364188418,0.873978338990128,0.442332937236642
0.459633346879855,0.696506060980028,0.24262381074368
0.776368676451966,0.975241550739156,0.0311630337091628
0.264104690635577,0.146081230632262,0.656265966565115
0.362096118740737,0.983920490049059,0.0127643063606229
0.462669962551445,0.126706034730887,0.858528103708522
0.472265923628584,0.0599834535096306,0.934712406800827
0.827395243337378,0.917749866406666,0.57770106222597
0.21279064193368,0.173006805503974,0.390433476452017
0.642234755679965,0.433568893437041,0.61276961772819
0.17814925336279,0.37675975021557,0.0750074598181527
0.895908814156428,0.884812031959882,0.893160201638239
0.8988204698544,0.67293085102574,0.969640705763595
0.0646458093542606,0.678885392000666,0.994560407212703
0.987986221676692,0.949128941079834,0.889369248499861
0.0406087273731828,0.989089600072475,0.949463043158175
0.101139038568363,0.191761389462044,0.231162023352226
0.253198457881808,0.698317334376043,0.0297287134162616
0.870554589899257,0.0817257496819366,0.405222818633774
0.683909853454679,0.775399113219464,0.277622500288999
0.143247218104079,0.0143160359293688,0.425332162732957
0.147418561158702,0.0295467817632016,0.524648067046655
0.838034043787047,0.889287064404925,0.855000568175456
0.206241399049759,0.936001216730801,0.00157338599092327
0.74553160672076,0.491328245348996,0.585713648324599
0.58181357732974,0.890590727824019,0.0900897966057528
0.962881626794115,0.737974785937695,0.59680600228603
0.717452389653772,0.739991044829367,0.384479344909778
0.719754046294838,0.811120504367864,0.307892145385267
0.0626135524362326,0.365156797837699,0.468163284851471
0.342049828963354,0.782482008304214,0.114088162576081
0.902761201374233,0.408040363778127,0.390268150222255
0.368749517481774,0.295522056898335,0.638809826079523
0.0919039014261216,0.171176257339539,0.146643298881827
0.807718748226762,0.604493960010586,0.786446760495892
0.0728590148501098,0.0386593058065046,0.114890970784472
0.00572814256884158,0.0376029551553074,0.0537461263302248
0.115763151086867,0.0426012804673519,0.164172689168481
0.772274694172665,0.396897342550801,0.850075755588477
0.531981490552425,0.713985377777135,0.23707997132442
0.236138063948601,0.0189472108904738,0.835807744093472
0.183352611493319,0.668339936848497,0.549745877709938
0.627778330817819,0.407510984310647,0.650612276542233
0.239351202733815,0.276171659032116,0.710543391091051
0.416672246996313,0.748873947683023,0.214829248114256
0.898844828829169,0.330701217317255,0.0743474561895709
0.997650327626616,0.849554095504573,0.81885624685674
0.683327043894678,0.236277600022731,0.860181841970189
0.275910772848874,0.494912664260482,0.382767133618472
0.368050993885845,0.17265960216173,0.721910685737384
0.686212200904265,0.654449833236868,0.466198088222882
0.391982575180009,0.233555924409302,0.72063713191892
0.548942554742098,0.0627796074550133,0.885100394691108
0.787972496589646,0.114727630192647,0.892152338434244
0.926456769928336,0.613418241584441,0.529134062497178
0.558837546734139,0.136377858609194,0.847640174586559
0.15385842951946,0.834457386197755,0.0974089413357433
0.170108467340469,0.315817064692965,0.63193009243696
0.256983974715695,0.0163085867243353,0.979703302873531
0.725558188045397,0.739678918063873,0.3724315809377
0.370889157289639,0.223129943216918,0.721442269481486
0.0802131155505776,0.311456111405278,0.461645361414412
0.87117035430856,0.958199796179542,0.479523643880384
0.72773772245273,0.556217079079943,0.644722468714463
0.0968218517955393,0.321166753856232,0.186395408556564
0.0647245533764362,0.275731562724104,0.343194290500833
0.920352610060945,0.757997916458407,0.619145256612683
0.723018972901627,0.334439597645542,0.828584762959508
0.0713465965818614,0.0126653152110521,0.0674447993806098
0.666371274739504,0.242201811313862,0.764322392147733
0.282497799023986,0.189170138532063,0.698512099945219
0.404710974311456,0.0369629164633807,0.949234586878447
0.64083459530957,0.626741154846968,0.530437829060247
0.191445446573198,0.119792811077787,0.815506381593877
0.748820292530581,0.9813854462991,0.0154370770032983
0.419396901736036,0.322172179672634,0.630893486115383
0.243259370094165,0.122990205214592,0.699658067518612
0.301326910965145,0.843384177976986,0.043232341267867
0.771940941223875,0.965996687213192,0.279240946721984
0.20695365127176,0.78713561911718,0.0338008568214718
0.065514822024852,0.504080818063812,0.507872669986682
0.803605249151587,0.634016242955113,0.595283991337055
0.69745668512769,0.295597753749462,0.776429670018842
0.614993005525321,0.215408224292332,0.781641371344449
0.74473864142783,0.567256522510434,0.622611946979305
0.582245544297621,0.652666286710883,0.392359468300128
0.831495658727363,0.971019053744385,0.0113428859913256
0.0371538153849542,0.517115628841566,0.663747886806959
0.336142257787287,0.264887810481014,0.680606019421248
0.902917974162847,0.207679991814075,0.0101450250076596
0.968527602730319,0.503541222860804,0.403895917261252
0.334183844504878,0.65240005517262,0.161971111228922
0.749393465928733,0.910911686456529,0.180296575737884
0.0746926076244563,0.645070462051081,0.796778121351963
0.98400044767186,0.89389558028779,0.902371011179639
0.915474191308022,0.887228009669343,0.769556157029001
0.122996401041746,0.656558979680995,0.642138238908956
0.214221817441285,0.507896599272499,0.166647576697869
0.790242637274787,0.920852445211494,0.386574853648199
0.967188649345189,0.865103406395065,0.837806575844297
0.292752809124067,0.50866654960555,0.357401438086526
0.0255464457441121,0.277691743773175,0.398662766005145
0.358031540643424,0.459841693838825,0.405873455485562
0.759760894812644,0.283964067086345,0.849261651659617
0.410381923662499,0.799831760552479,0.183475455472944
0.341769384453073,0.580771674372954,0.29768726954353
0.49863452790305,0.964912306721089,0.0183765270921867
0.603502745740116,0.842509704438271,0.173835588881047
0.334165288601071,0.0581395657209214,0.958629756496521
0.298559315269813,0.367511777760228,0.487561533140251
0.0454864213243127,0.0937562051985878,0.0775285804702435
0.202632220229134,0.532282774482155,0.152029172895709
0.763185787247494,0.639580498303985,0.578609312447952
0.292245507705957,0.118088112125406,0.855960497487104
0.325604629935697,0.303683075151639,0.61735313970712
0.830083088018,0.663746568170609,0.773034919955535
0.351133437361568,0.803950586268911,0.148801751987776
0.653593838913366,0.906722138839541,0.257347424252657
0.6133405957371,0.893345090298681,0.172621406411054
0.316973870852962,0.513789448101306,0.395836321258685
0.695252751000226,0.714457690686686,0.275622956600273
0.943962995428592,0.703984107385622,0.673430968570756
0.505741664441302,0.497511669324012,0.472450456145452
0.0466157488990575,0.0898330739873927,0.0922358014795464
0.84599543386139,0.854119252500823,0.911459783936152
0.971444023773074,0.361884396552341,0.294766350736609
0.972779009724036,0.922922360739904,0.980209642351838
0.0486492896452546,0.0233851107477676,0.01962474026368
0.405303374864161,0.939561548555503,0.027345556038199
0.951817046385258,0.261419030983234,0.189393346692668
0.36346886283718,0.173810663953191,0.907114532688865
0.676991317188367,0.966604051442118,0.0342464084096719
0.827943468699232,0.987178598152241,0.49546701318468
0.449969611596316,0.458225611975649,0.525599393848097
0.25299680349417,0.233043482206995,0.867991884384537
0.307790633291006,0.781144784967182,0.191052461479558
0.656304392265156,0.917485425743507,0.0935944221855607
0.0319703759159893,0.00740525693981908,0.00178034653072245
0.0561591999139637,0.607063032482984,0.676144360651961
0.662968781776726,0.76024411097751,0.382179405685747
0.241298572393134,0.456014357710956,0.437257588346256
0.362707647960633,0.165708019543672,0.771780067676445
0.835826924769208,0.92446625730372,0.0402371344098356
0.847768181236461,0.204116460197838,0.50255422850023
0.200586855877191,0.996010287519312,0.0460455626307521
0.0115633544046432,0.0283774466661271,0.0905263806635048
0.297157998662442,0.0691984212317038,0.937874660216039
0.0211680193897337,0.522877923242049,0.628588052903069
0.0425211326219141,0.218354916694807,0.233619242528221
0.074864610331133,0.0790295166370925,0.0563250528357457
0.335269175935537,0.670862756989663,0.272122569062049
0.482081349473447,0.578927337337518,0.438030165532837
0.299968749983236,0.249514578114031,0.507144664617954
0.211465022992343,0.599864497693488,0.0820876661746297
0.648330664262176,0.0232052767241839,0.949991926579969
0.146808221936226,0.29521011406905,0.678049167239806
0.17152610141784,0.701505489676492,0.111070104496321
0.434550937497988,0.328496076894226,0.625140802905662
0.675854112254456,0.850528406823287,0.194820514385356
0.242590164532885,0.914517470897408,0.0292177758237813
0.932806170079857,0.832095101795858,0.778385500510922
0.904412543633953,0.948372114653466,0.999954660277581
0.307286818977445,0.339463640964823,0.592264321778202
0.527758368756622,0.465304894751171,0.529238010902191
0.772106413496658,0.765734200045699,0.526843561819987
0.608758081449196,0.982569667889038,0.0536925170163158
0.964578592916951,0.860617669619387,0.85580626767478
0.232907086145133,0.870421292231185,0.00914985427516513
0.347951502539217,0.200201564730378,0.758870058663888
0.362764602061361,0.337014085875126,0.527017662388971
0.549255931982771,0.991603532485897,0.129370618407847
0.525428865803406,0.834347350901226,0.0619792787765618
0.0712148430757225,0.199795658729272,0.216643690393539
0.517672125250101,0.121909967070678,0.946314398461254
0.881849656347185,0.773897903360194,0.797086488484638
0.944143544416875,0.728114874655148,0.632700436370214
0.90766671509482,0.885392548603704,0.843381296115695
0.224488331237808,0.804522881720914,0.0431452952616382
0.293506685411558,0.143043298943667,0.757561413425719
0.979204946197569,0.989234846172621,0.931806645967299
0.67580841248855,0.514671795157483,0.713850963889854
0.145111420657486,0.320458858710481,0.0756700438505504
0.489122830331326,0.440613864251645,0.49479942585458
0.888034695992246,0.799043865845306,0.951084852014901
0.592106090160087,0.579123836214421,0.565324227471137
0.800693158293143,0.618254507047823,0.521390935085947
0.89022098435089,0.814321693585953,0.779947917239042
0.945319240679964,0.896431186265545,0.907950746506685
0.779623038833961,0.760106056375662,0.327554513554787
0.00879237335175276,0.605463171930751,0.575097230641404
0.898413478629664,0.897034103429178,0.95895596392802
0.652333856327459,0.359284692181973,0.726841283991234
0.73657681629993,0.838482103165006,0.31262815950322
0.347573986044154,0.658314690663246,0.200140868400922
0.908575496869162,0.605930279154563,0.283227394946152
0.293216615915298,0.0279453710827511,0.935367391241016
0.390416868962348,0.308890831336612,0.731000488827704
0.573903137352318,0.493229232233716,0.590717929386301
0.369753507198766,0.47951447419473,0.43448104741401
0.674490248784423,0.843661024962785,0.311770274915034
0.754565382376313,0.806558627431514,0.437635773181682
0.214369774563238,0.514665067283204,0.061609498487087
0.0347214185167104,0.0230487347289454,0.00440542461001314
0.660658079199493,0.829668470221804,0.264398239349248
0.911097867880017,0.393975083512487,0.344619999319548
0.470091601833701,0.972899987507844,0.00730786632630043
0.0436851170379668,0.148090326605598,0.208312675618799
0.962630555732176,0.803555837046588,0.707892003498273
0.980597111163661,0.908868211641675,0.926994703622768
0.461852352367714,0.136666880076518,0.825960654212395
0.198673659702763,0.303466511744773,0.62380385256256
0.535942587070167,0.557692537404364,0.425998727005208
0.250274082645774,0.451610803575022,0.232502125174506
0.2928692845162,0.48794115227065,0.279082649882184
0.617647556588054,0.711430736322654,0.433714788377983
0.196227583102882,0.810545733111212,0.0461464224208612
0.821224114857614,0.691963474120712,0.726315148494905
0.869103579316288,0.369454226660309,0.939852943149162
0.749547647545114,0.426274912577355,0.671698942809599
0.132301963400096,0.142348468565615,0.483915731281741
0.614243595395237,0.154720250313403,0.865893963869894
0.0684396226424724,0.798418093210785,0.823355931875994
0.659028671681881,0.782391206099419,0.279073937534122
0.200026829494163,0.172021232690895,0.279178704688093
0.58933005691506,0.753961025591707,0.281038037122926
0.881734642665833,0.438849437196041,0.249948979035253
0.206669136416167,0.523719445307506,0.0649546694767196
0.678430961910635,0.589486322918674,0.555477440851973
0.665909466333687,0.167035622900585,0.946341381204547
0.74180109007284,0.7283618717629,0.358463443495566
0.453710604459047,0.187156047351891,0.690457803051686
0.414826957276091,0.608446756174089,0.343278677639319
0.946947743883356,0.892530906683533,0.860392863483867
0.845348946284503,0.954684256663313,0.701274681225186
0.271460742456838,0.670821775245713,0.24725285320892
0.103732046438381,0.149669579899637,0.573059433809249
0.603103646077216,0.187011790374527,0.904240108240629
0.0663390329573303,0.242939496558392,0.409409070358379
0.697697604540735,0.88511144000222,0.139638244378148
0.657530848868191,0.911406170605915,0.0844972422637511
0.719135691877455,0.131373850657837,0.911868349561701
0.87229682947509,0.541569365101168,0.208415795437759
0.730038254056126,0.396357694960898,0.736671844584635
0.934676847653463,0.531485217827139,0.440461483987747
0.32232830952853,0.338245524297236,0.559403449384263
0.366709435358644,0.0956444861076307,0.88539365833276
0.858453145250678,0.818491932441248,0.472865652729524
0.743965469300747,0.725784427282633,0.470509099919582
0.554746005916968,0.669989151734626,0.305589397175936
0.354224731447175,0.476494534785161,0.354978901479626
0.606963809812441,0.61191189973033,0.409310387127334
0.496667385101318,0.448436609498458,0.618744788662298
0.30668176477775,0.387706033798167,0.410248297819635
0.0601169059518725,0.125502068694914,0.171157932287315
0.242324547842145,0.58160964268609,0.132211892370833
0.823328052181751,0.566447643825086,0.841083974664798
0.0692998911254108,0.249527073669014,0.222876190411625
0.365760002750903,0.353392290213378,0.572129390406189
0.312315971124917,0.0728477577504236,0.899312277237186
0.609273620182648,0.952836814365583,0.0325976220483426
0.347117356956005,0.126582140830578,0.893600921641337
0.899872810114175,0.968796591594582,0.89770968069206
0.638600232079625,0.364588357711909,0.729584372689715
0.422133297659457,0.824884017143631,0.100072084373096
0.968036819715053,0.344136636093026,0.328535988664953
0.072263294365257,0.246785430790624,0.45045940039563
0.231017366051674,0.763176512642531,0.356147624697769
0.586933437734842,0.747968236886663,0.297790361597436
0.757452350808308,0.378490467061056,0.72895334821078
0.479760682443157,0.468858460400952,0.56081714850734
0.967771830037236,0.635425920627313,0.55672665729071
0.129512860672548,0.969355412264122,0.658493996685138
0.826434685150161,0.4370028123667,0.362274472689023
0.824735512258485,0.979833265038906,0.64198986653355
0.412109642056748,0.145282915415009,0.864592887373874
0.111028332496062,0.299578506703256,0.605927929311292
0.155210192780942,0.190677376260282,0.0924988254846539
0.599804223515093,0.814796407503309,0.251530513894977
0.580631194636226,0.277851537539391,0.737152739224257
0.702434461330995,0.567315552878426,0.596332252869615
0.164708712836727,0.408922972012078,0.305935386946658
0.27246972383,0.781199292774545,0.231997806491563
0.0311723297927529,0.23895543962135,0.305144787154859
0.833417013753206,0.667992849339498,0.496191028883914
0.774457458406687,0.942383576504653,0.103338589688065
0.505542324623093,0.74774600265664,0.192103084205883
0.770110556157306,0.883453268004814,0.0759157017164398
0.621392435859889,0.0296350495482329,0.957292103179498
0.893485054140911,0.520360966125736,0.102450094738742
0.228688790928572,0.111075954308035,0.679139750573086
0.144350927090272,0.547983081749408,0.700235798576614
0.683429626747966,0.0738697490014601,0.930780722090276
0.0272945726756006,0.392799656809075,0.574981162062613
0.709293974097818,0.198285588092403,0.871946809085784
0.0717076153960079,0.00470243211020716,0.0259362013603095
0.282142598181963,0.00241880005341955,0.884474759368459
0.113390331622213,0.370709939888911,0.0610459638701286
0.962329677771777,0.94556393174571,0.895482372114202
0.932372838491574,0.97849635311286,0.934080308215925
0.147350279381499,0.0733921654464211,0.0451769322680775
0.453845364274457,0.269189024547813,0.747628633485874
0.257396346656606,0.344004282058449,0.431067319732392
0.243808104190975,0.446823130158009,0.488614187430358
0.233027505222708,0.258543263800675,0.649616217269795
0.117612574016675,0.430633976618992,0.249486234941287
0.486182864755392,0.703827963414369,0.308060356561327
0.610751225147396,0.445379427779699,0.706246326357359
0.931904443539679,0.37425435797195,0.233459933864651
0.388854068005458,0.114781084499555,0.983134077250725
0.293481329921633,0.525475417700363,0.360120251280023
0.437475632410496,0.862011111836182,0.104231089964742
0.77039019856602,0.283665818773443,0.886765539617045
0.148379407124594,0.868753103510244,0.338132037577452
0.423701988533139,0.97948481226922,0.0102271639334504
0.288247103337198,0.123988139472203,0.778806866408559
0.442163041559979,0.841956137999659,0.15632427248056
0.457883720751852,0.208761694986606,0.629822307353606
0.447290643118322,0.398582066962263,0.585547074762871
0.540118834702298,0.049004274624167,0.81387486573658
0.168055404210463,0.779915676190285,0.679375557549065
0.19054309069179,0.818750456994167,0.118195531627862
0.105834171408787,0.348568633577088,0.441598356206669
0.139651433797553,0.867462986643659,0.836416544712847
0.663028137525544,0.59642183149117,0.504771642124979
0.211922290269285,0.0554909574857447,0.729016043391312
0.0517712810542434,0.0835221435700078,0.0622484354244079
0.536268370924518,0.168182771973079,0.779436775512295
0.619730005040765,0.959648173389724,0.0247484835272189
0.718585636233911,0.301938140677521,0.762934415339259
0.377533169463277,0.153262282343348,0.775742249999894
0.706872972426936,0.710124992503552,0.473538862745045
0.772780499653891,0.447381300473353,0.578785821417114
0.376378133893013,0.681155575293815,0.231437273876509
0.161816944601014,0.828220861701993,0.000953051232500002
0.140160033712164,0.355915773165179,0.714736744615948
0.0573713812045753,0.911948459252017,0.933113109931583
0.0842001438140869,0.0949959226127248,0.167067069705809
0.45514083141461,0.385033182770712,0.639604751864681
0.433119861641899,0.493858705827734,0.483038884500274
0.90244576940313,0.800612473132787,0.417613745114068
0.349188087042421,0.898790368315531,0.115384267090121
0.0128254110459238,0.353813895751955,0.395019624527777
0.71141985966824,0.936188725376269,0.249887207901338
0.283933093771338,0.397865986014949,0.305234316590941
0.65639530448243,0.535999964777147,0.62659651399008
0.649747180985287,0.536265057424316,0.528412740473868
0.988355883862823,0.194160374259809,0.185167539777467
